timestamp,cpu,memory
2025-04-29T18:01:48.030,0.00,0.00
2025-04-29T18:01:48.045,0.00,0.00
2025-04-29T18:01:48.219,0.00,0.00
2025-04-29T18:01:53.235,0.50,0.12
2025-04-29T18:02:58.075,0.70,0.50
2025-04-29T18:03:53.462,0.20,0.38
2025-04-29T18:04:58.137,0.00,0.00
2025-04-29T18:04:58.139,0.00,0.00
