timestamp,cpu,memory
2025-04-29T18:08:25.618,0.00,0.00
2025-04-29T18:08:25.632,0.00,0.00
2025-04-29T18:08:25.746,0.00,0.00
2025-04-29T18:08:30.711,0.50,0.12
2025-04-29T18:10:30.844,0.00,0.00
2025-04-29T18:11:35.738,0.00,0.00
